6576;40;5;4;sea;false;ocean;0
6577;9;21;50;sea;false;ocean;0
6578;8;78;12;sea;false;ocean;0
6579;1;54;12;sea;false;ocean;0
6580;36;2;3;sea;false;ocean;0
6581;6;42;43;sea;false;ocean;0
6582;57;2;21;sea;false;ocean;0
6583;41;2;29;sea;false;ocean;0
6584;29;37;24;sea;false;ocean;0
6585;37;6;5;sea;false;ocean;0
6586;14;10;37;sea;false;ocean;0
6587;51;35;13;sea;false;ocean;0
6588;24;14;48;sea;false;ocean;0
6589;40;37;20;sea;true;ocean;0
6590;53;22;13;sea;false;ocean;0
6591;7;59;7;sea;true;ocean;0
6592;10;43;25;sea;true;ocean;0
6593;41;28;18;sea;true;ocean;0
6594;31;36;15;sea;true;ocean;0
6595;66;17;2;sea;true;ocean;0
6596;33;3;27;sea;false;ocean;0
6597;16;20;60;sea;false;ocean;0
6598;5;16;64;sea;false;ocean;0
6599;43;35;6;sea;true;ocean;0
6600;35;6;45;sea;false;ocean;0
6601;3;8;44;sea;false;ocean;0
6602;79;5;3;sea;true;ocean;0
6603;31;7;31;sea;false;ocean;0
6604;4;3;88;sea;false;ocean;0
6605;58;0;33;sea;false;ocean;0
6606;21;15;54;sea;true;ocean;0
6607;33;35;26;sea;false;ocean;0
6608;48;13;5;sea;false;ocean;0
6609;50;36;6;sea;false;ocean;0
6610;10;36;31;sea;false;ocean;0
6611;35;4;56;sea;false;ocean;0
6612;13;8;2;sea;true;ocean;0
6613;15;70;7;sea;false;ocean;0
6614;26;1;51;sea;false;ocean;0
6615;20;68;7;sea;false;ocean;0
6616;55;4;40;sea;false;ocean;0
6617;31;45;13;sea;false;ocean;0
6618;11;65;4;sea;true;ocean;0
6619;54;6;26;sea;false;ocean;0
6620;0;23;34;sea;false;ocean;0
6621;71;2;17;sea;true;ocean;0
6622;10;3;16;sea;false;ocean;0
6623;13;22;12;sea;true;ocean;0
6624;25;2;58;sea;false;ocean;0
6625;18;44;35;sea;false;ocean;0
6626;6;20;23;sea;false;ocean;0
6627;1;34;52;sea;false;ocean;0
6628;68;8;4;sea;false;ocean;0
6629;24;7;52;sea;false;ocean;0
6630;13;68;1;sea;false;ocean;0
6631;7;26;23;sea;false;ocean;0
6632;11;15;39;sea;false;ocean;0
6633;29;27;0;sea;true;ocean;0
6634;10;83;2;sea;false;ocean;0
6635;16;29;28;sea;false;ocean;0
6636;26;10;9;sea;true;ocean;0
6637;3;37;40;sea;false;ocean;0
6638;40;1;32;sea;false;ocean;0
6639;11;25;58;sea;false;ocean;0
6640;7;20;40;sea;false;ocean;0
6641;16;67;4;sea;false;ocean;0
6642;2;22;15;sea;false;ocean;0
6643;13;33;26;sea;false;ocean;0
6644;21;68;8;sea;false;ocean;0
6645;0;16;80;sea;false;ocean;0
6646;47;16;17;sea;false;ocean;0
6647;21;21;6;sea;true;ocean;0
6648;7;53;17;sea;false;ocean;0
6649;11;33;22;sea;false;ocean;0
6650;19;2;24;sea;false;ocean;0
6651;14;16;63;sea;false;ocean;0
6652;52;41;6;sea;false;ocean;0
6653;29;6;35;sea;false;ocean;0
6654;61;3;8;sea;false;ocean;0
6655;6;71;18;sea;false;ocean;0
6656;9;22;14;sea;false;ocean;0
6657;28;35;7;sea;false;ocean;0
6658;24;31;37;sea;false;ocean;0
6659;73;8;17;sea;false;ocean;0
6660;10;23;13;sea;false;ocean;0
6661;34;20;42;sea;false;ocean;0
6662;18;24;26;sea;true;ocean;0
6663;28;23;16;sea;false;ocean;0
6664;71;4;23;sea;false;ocean;0
6665;43;0;24;sea;false;ocean;0
6666;56;36;5;sea;true;ocean;0
6667;39;0;31;sea;false;ocean;0
6668;9;64;6;sea;true;ocean;0
6669;48;8;5;sea;false;ocean;0
6670;34;7;46;sea;false;ocean;0
6671;10;5;45;sea;false;ocean;0
6672;17;16;22;sea;false;ocean;0
6673;18;54;0;sea;false;ocean;0
6674;61;22;5;sea;false;ocean;0
6675;19;31;24;sea;false;ocean;0
6676;33;40;23;sea;true;ocean;0
6677;15;1;71;sea;true;ocean;0
6678;28;6;45;sea;false;ocean;0
6679;15;9;68;sea;false;ocean;0
6680;5;12;65;sea;false;ocean;0
6681;28;13;11;sea;false;ocean;0
6682;15;30;40;sea;false;ocean;0
6683;14;77;7;sea;false;ocean;0
6684;30;23;15;sea;true;ocean;0
6685;29;13;43;sea;true;ocean;0
6686;86;2;5;sea;false;ocean;0
6687;18;52;17;sea;false;ocean;0
6688;3;52;23;sea;false;ocean;0
6689;81;6;5;sea;false;ocean;0
6690;4;27;32;sea;false;ocean;0
6691;4;3;14;sea;false;ocean;0
6692;34;22;27;sea;false;ocean;0
6693;68;3;22;sea;true;ocean;0
6694;34;14;29;sea;true;ocean;0
6695;1;54;20;sea;true;ocean;0
6696;28;15;34;sea;true;ocean;0
6697;10;45;38;sea;true;ocean;0
6698;19;65;7;sea;false;ocean;0
6699;27;45;26;sea;false;ocean;0
6700;33;36;17;sea;false;ocean;0
6701;26;42;23;sea;false;ocean;0
6702;37;55;3;sea;false;ocean;0
6703;50;30;11;sea;false;ocean;0
6704;6;43;38;sea;false;ocean;0
6705;18;18;47;sea;false;ocean;0
6706;8;14;1;sea;false;ocean;0
6707;4;3;72;sea;false;ocean;0
6708;42;32;17;sea;false;ocean;0
6709;1;34;46;sea;true;ocean;0
6710;17;64;6;sea;false;ocean;0
6711;7;19;1;sea;false;ocean;0
6712;38;44;2;sea;false;ocean;0
6713;24;41;16;sea;true;ocean;0
6714;0;3;15;sea;false;ocean;0
6715;36;45;0;sea;true;ocean;0
6716;36;36;3;sea;false;ocean;0
6717;0;14;18;sea;false;ocean;0
6718;48;12;1;sea;true;ocean;0
6719;1;37;12;sea;false;ocean;0
6720;15;39;31;sea;false;ocean;0
6721;7;11;0;sea;true;ocean;0
6722;83;7;5;sea;true;ocean;0
6723;1;7;23;sea;false;ocean;0
6724;18;8;1;sea;false;ocean;0
6725;28;2;35;sea;false;ocean;0
6726;59;18;14;sea;false;ocean;0
6727;12;12;72;sea;false;ocean;0
6728;45;26;13;sea;false;ocean;0
6729;62;27;8;sea;false;ocean;0
6730;18;35;4;sea;false;ocean;0
6731;12;10;21;sea;false;ocean;0
6732;38;4;18;sea;true;ocean;0
6733;5;23;41;sea;false;ocean;0
6734;47;12;34;sea;false;ocean;0
6735;13;45;21;sea;false;ocean;0
6736;85;1;13;sea;false;ocean;0
6737;15;40;27;sea;false;ocean;0
6738;51;12;9;sea;true;ocean;0
6739;8;17;27;sea;true;ocean;0
6740;3;10;38;sea;false;ocean;0
6741;32;40;0;sea;true;ocean;0
6742;23;14;35;sea;false;ocean;0
6743;21;34;41;sea;false;ocean;0
6744;84;0;10;sea;true;ocean;0
6745;36;25;17;sea;false;ocean;0
6746;19;48;17;sea;false;ocean;0
6747;7;64;0;sea;false;ocean;0
6748;9;47;23;sea;false;ocean;0
6749;31;38;21;sea;false;ocean;0
6750;0;26;4;sea;false;ocean;0
6751;3;33;11;sea;false;ocean;0
6752;0;8;80;sea;false;ocean;0
6753;0;8;52;sea;false;ocean;0
6754;56;4;0;sea;false;ocean;0
6755;61;12;15;sea;true;ocean;0
6756;60;10;22;sea;false;ocean;0
6757;92;0;5;sea;false;ocean;0
6758;6;25;35;sea;false;ocean;0
6759;27;5;22;sea;false;ocean;0
6760;0;12;20;sea;false;ocean;0
6761;22;41;7;sea;false;ocean;0
6762;22;27;17;sea;false;ocean;0
6763;2;0;91;sea;true;ocean;0
6764;4;16;69;sea;false;ocean;0
6765;50;29;2;sea;false;ocean;0
6766;24;47;20;sea;false;ocean;0
6767;9;1;37;sea;false;ocean;0
6768;0;62;19;sea;true;ocean;0
6769;43;5;14;sea;true;ocean;0
6770;9;9;67;sea;false;ocean;0
6771;27;11;17;sea;true;ocean;0
6772;20;29;26;sea;false;ocean;0
6773;42;24;19;sea;false;ocean;0
6774;3;13;63;sea;true;ocean;0
6775;25;63;4;sea;false;ocean;0
6776;67;11;15;sea;true;ocean;0
6777;5;25;49;sea;false;ocean;0
6778;10;40;16;sea;false;ocean;0
6779;9;21;60;sea;false;ocean;0
6780;8;14;58;sea;false;ocean;0
6781;39;48;5;sea;false;ocean;0
6782;34;13;16;sea;true;ocean;0
6783;42;5;9;sea;false;ocean;0
6784;2;6;64;sea;true;ocean;0
6785;11;14;40;sea;false;ocean;0
6786;12;18;8;sea;false;ocean;0
6787;6;65;19;sea;false;ocean;0
6788;27;27;42;sea;true;ocean;0
6789;55;1;11;sea;false;ocean;0
6790;41;16;35;sea;true;ocean;0
6791;48;27;21;sea;true;ocean;0
6792;8;0;40;sea;true;ocean;0
6793;21;50;1;sea;false;ocean;0
6794;30;7;23;sea;true;ocean;0
6795;30;8;31;sea;false;ocean;0
6796;21;10;6;sea;false;ocean;0
6797;27;26;43;sea;true;ocean;0
6798;21;5;69;sea;false;ocean;0
6799;85;8;5;sea;false;ocean;0
6800;13;24;11;sea;true;ocean;0
6801;28;61;1;sea;true;ocean;0
6802;7;69;21;sea;false;ocean;0
6803;23;40;23;sea;false;ocean;0
6804;6;40;16;sea;false;ocean;0
6805;42;51;0;sea;true;ocean;0
6806;55;37;1;sea;false;ocean;0
6807;7;44;27;sea;false;ocean;0
6808;10;4;84;sea;false;ocean;0
6809;41;26;9;sea;false;ocean;0
6810;7;28;41;sea;true;ocean;0
6811;33;25;12;sea;false;ocean;0
6812;28;52;9;sea;true;ocean;0
6813;7;50;3;sea;true;ocean;0
6814;44;37;14;sea;false;ocean;0
6815;6;9;55;sea;false;ocean;0
6816;18;19;24;sea;false;ocean;0
6817;26;37;8;sea;false;ocean;0
6818;29;44;23;sea;false;ocean;0
6819;30;2;46;sea;true;ocean;0
6820;11;9;76;sea;false;ocean;0
6821;38;23;38;sea;false;ocean;0
6822;7;38;49;sea;false;ocean;0
6823;47;13;19;sea;false;ocean;0
6824;71;5;12;sea;false;ocean;0
6825;10;10;47;sea;false;ocean;0
6826;26;26;2;sea;true;ocean;0
6827;13;37;29;sea;false;ocean;0
6828;60;27;10;sea;false;ocean;0
6829;41;2;50;sea;false;ocean;0
6830;13;34;22;sea;false;ocean;0
6831;21;3;64;sea;true;ocean;0
6832;56;23;9;sea;false;ocean;0
6833;20;14;42;sea;false;ocean;0
6834;62;29;4;sea;false;ocean;0
6835;16;22;36;sea;false;ocean;0
6836;32;29;36;sea;true;ocean;0
6837;41;11;5;sea;false;ocean;0
6838;2;49;2;sea;false;ocean;0
6839;57;14;13;sea;false;ocean;0
6840;13;40;11;sea;false;ocean;0
6841;23;24;39;sea;true;ocean;0
6842;9;51;25;sea;false;ocean;0
6843;54;14;3;sea;false;ocean;0
6844;5;10;9;sea;false;ocean;0
6845;37;20;40;sea;false;ocean;0
6846;51;5;8;sea;true;ocean;0
6847;7;26;25;sea;false;ocean;0
6848;24;53;3;sea;true;ocean;0
6849;67;2;21;sea;false;ocean;0
6850;0;60;19;sea;false;ocean;0
6851;2;54;16;sea;false;ocean;0
6852;7;27;20;sea;false;ocean;0
6853;37;38;2;sea;false;ocean;0
6854;61;15;20;sea;false;ocean;0
6855;29;25;21;sea;true;ocean;0
6856;12;37;19;sea;false;ocean;0
6857;70;19;3;sea;true;ocean;0
6858;23;9;48;sea;false;ocean;0
6859;58;26;11;sea;false;ocean;0
6860;16;40;23;sea;true;ocean;0
6861;3;57;26;sea;false;ocean;0
6862;47;11;22;sea;true;ocean;0
6863;20;4;56;sea;false;ocean;0
6864;19;8;47;sea;false;ocean;0
6865;16;39;0;sea;false;ocean;0
6866;26;0;16;sea;false;ocean;0
6867;30;21;37;sea;false;ocean;0
6868;53;25;12;sea;false;ocean;0
6869;3;16;51;sea;false;ocean;0
6870;9;31;47;sea;false;ocean;0
6871;72;2;17;sea;false;ocean;0
6872;19;15;19;sea;false;ocean;0
6873;39;45;1;sea;false;ocean;0
6874;83;1;15;sea;false;ocean;0
6875;2;53;10;sea;true;ocean;0
6876;30;44;21;sea;true;ocean;0
6877;31;60;7;sea;false;ocean;0
6878;3;22;56;sea;false;ocean;0
6879;11;72;7;sea;false;ocean;0
6880;20;34;30;sea;false;ocean;0
6881;69;20;7;sea;false;ocean;0
6882;36;15;19;sea;false;ocean;0
6883;6;37;8;sea;true;ocean;0
6884;5;18;28;sea;false;ocean;0
6885;37;13;41;sea;false;ocean;0
6886;3;67;29;sea;true;ocean;0
6887;29;36;0;sea;false;ocean;0
6888;27;52;13;sea;false;ocean;0
6889;16;72;6;sea;true;ocean;0
6890;27;61;1;sea;false;ocean;0
6891;14;44;27;sea;false;ocean;0
6892;26;0;8;sea;true;ocean;0
6893;43;24;31;sea;false;ocean;0
6894;18;13;10;sea;true;ocean;0
6895;48;3;45;sea;false;ocean;0
6896;3;44;40;sea;false;ocean;0
6897;29;12;40;sea;false;ocean;0
6898;38;31;6;sea;false;ocean;0
6899;22;21;23;sea;false;ocean;0
6900;66;9;0;sea;false;ocean;0
6901;7;37;4;sea;false;ocean;0
6902;56;6;37;sea;false;ocean;0
6903;52;13;7;sea;true;ocean;0
6904;20;31;11;sea;true;ocean;0
6905;1;14;8;sea;true;ocean;0
6906;6;10;17;sea;false;ocean;0
6907;66;8;14;sea;false;ocean;0
6908;64;3;2;sea;true;ocean;0
6909;1;56;9;sea;false;ocean;0
6910;25;61;6;sea;false;ocean;0
6911;60;1;24;sea;false;ocean;0
6912;2;74;23;sea;true;ocean;0
6913;29;9;38;sea;false;ocean;0
6914;0;60;38;sea;false;ocean;0
6915;22;12;6;sea;false;ocean;0
6916;1;32;63;sea;false;ocean;0
6917;12;67;10;sea;false;ocean;0
6918;73;13;7;sea;false;ocean;0
6919;12;19;54;sea;false;ocean;0
6920;28;58;5;sea;false;ocean;0
6921;10;43;16;sea;false;ocean;0
6922;39;1;58;sea;false;ocean;0
6923;36;37;25;sea;false;ocean;0
6924;5;73;18;sea;true;ocean;0
6925;3;30;40;sea;true;ocean;0
6926;39;56;3;sea;true;ocean;0
6927;4;57;32;sea;false;ocean;0
6928;41;27;30;sea;false;ocean;0
6929;11;7;19;sea;false;ocean;0
6930;18;59;22;sea;false;ocean;0
6931;36;5;50;sea;true;ocean;0
6932;20;29;47;sea;true;ocean;0
6933;17;39;13;sea;false;ocean;0
6934;45;3;28;sea;false;ocean;0
6935;14;23;38;sea;false;ocean;0
6936;1;13;74;sea;false;ocean;0
6937;24;28;17;sea;false;ocean;0
6938;51;7;1;sea;false;ocean;0
6939;15;39;34;sea;false;ocean;0
6940;20;36;21;sea;true;ocean;0
6941;34;3;38;sea;false;ocean;0
6942;29;13;14;sea;true;ocean;0
6943;11;15;27;sea;false;ocean;0
6944;73;5;14;sea;false;ocean;0
6945;20;66;1;sea;false;ocean;0
6946;1;34;15;sea;true;ocean;0
6947;93;3;1;sea;false;ocean;0
6948;22;50;6;sea;false;ocean;0
6949;14;35;45;sea;false;ocean;0
6950;20;26;46;sea;false;ocean;0
6951;27;18;12;sea;false;ocean;0
6952;45;3;30;sea;false;ocean;0
6953;13;54;29;sea;false;ocean;0
6954;8;0;73;sea;false;ocean;0
6955;2;38;0;sea;false;ocean;0
6956;50;9;11;sea;false;ocean;0
6957;10;17;65;sea;true;ocean;0
6958;0;31;24;sea;false;ocean;0
6959;52;33;7;sea;false;ocean;0
6960;40;1;48;sea;true;ocean;0
6961;34;1;53;sea;false;ocean;0
6962;36;14;45;sea;false;ocean;0
6963;34;32;5;sea;false;ocean;0
6964;25;17;43;sea;false;ocean;0
6965;5;65;25;sea;false;ocean;0
6966;18;62;5;sea;false;ocean;0
6967;41;23;28;sea;false;ocean;0
6968;5;31;18;sea;true;ocean;0
6969;32;17;46;sea;false;ocean;0
6970;7;33;28;sea;true;ocean;0
6971;42;25;29;sea;false;ocean;0
6972;15;3;5;sea;false;ocean;0
6973;29;5;24;sea;true;ocean;0
6974;6;28;48;sea;false;ocean;0
6975;2;1;60;sea;false;ocean;0
6976;29;11;21;sea;false;ocean;0
6977;20;6;28;sea;true;ocean;0
6978;14;33;8;sea;false;ocean;0
6979;4;20;26;sea;false;ocean;0
6980;31;29;4;sea;false;ocean;0
6981;72;11;16;sea;false;ocean;0
6982;37;36;10;sea;false;ocean;0
6983;43;25;11;sea;false;ocean;0
6984;28;29;22;sea;false;ocean;0
6985;31;25;3;sea;true;ocean;0
6986;25;8;66;sea;false;ocean;0
6987;48;7;37;sea;false;ocean;0
6988;13;19;65;sea;false;ocean;0
6989;10;4;59;sea;false;ocean;0
6990;32;43;8;sea;false;ocean;0
6991;4;15;39;sea;false;ocean;0
6992;8;78;7;sea;true;ocean;0
6993;5;49;32;sea;false;ocean;0
6994;7;44;34;sea;false;ocean;0
6995;4;19;75;sea;true;ocean;0
6996;25;33;21;sea;false;ocean;0
6997;0;18;48;sea;false;ocean;0
6998;37;31;3;sea;false;ocean;0
6999;3;17;13;sea;false;ocean;0
7000;27;18;40;sea;true;ocean;0
7001;2;8;42;sea;false;ocean;0
7002;25;30;0;sea;false;ocean;0
7003;14;53;3;sea;false;ocean;0
7004;33;17;7;sea;false;ocean;0
7005;45;11;26;sea;false;ocean;0
7006;52;19;22;sea;true;ocean;0
7007;6;9;73;sea;false;ocean;0
7008;6;39;24;sea;false;ocean;0
7009;8;55;29;sea;false;ocean;0
7010;70;7;0;sea;false;ocean;0
7011;53;0;33;sea;false;ocean;0
7012;23;20;42;sea;false;ocean;0
7013;37;0;20;sea;false;ocean;0
7014;8;84;1;sea;false;ocean;0
7015;0;6;60;sea;true;ocean;0
7016;18;51;8;sea;false;ocean;0
7017;8;36;28;sea;false;ocean;0
7018;6;8;56;sea;false;ocean;0
7019;4;18;38;sea;false;ocean;0
7020;10;20;62;sea;false;ocean;0
7021;32;0;2;sea;false;ocean;0
7022;41;11;45;sea;true;ocean;0
7023;3;11;43;sea;false;ocean;0
7024;8;58;5;sea;false;ocean;0
7025;36;9;29;sea;true;ocean;0
7026;14;55;25;sea;false;ocean;0
7027;35;22;8;sea;false;ocean;0
7028;12;32;51;sea;false;ocean;0
7029;24;34;37;sea;true;ocean;0
7030;30;51;10;sea;false;ocean;0
7031;26;21;45;sea;false;ocean;0
7032;0;31;14;sea;false;ocean;0
7033;28;31;18;sea;false;ocean;0
7034;0;76;9;sea;false;ocean;0
7035;7;82;6;sea;false;ocean;0
7036;54;35;2;sea;false;ocean;0
7037;29;22;9;sea;false;ocean;0
7038;3;25;61;sea;false;ocean;0
7039;6;20;69;sea;false;ocean;0
7040;68;21;6;sea;false;ocean;0
7041;52;25;20;sea;false;ocean;0
7042;23;23;39;sea;true;ocean;0
7043;62;7;30;sea;false;ocean;0
7044;58;8;16;sea;false;ocean;0
7045;46;16;0;sea;false;ocean;0
7046;70;18;8;sea;false;ocean;0
7047;38;16;11;sea;false;ocean;0
7048;57;0;26;sea;false;ocean;0
7049;11;24;12;sea;true;ocean;0
7050;40;20;13;sea;false;ocean;0
7051;0;55;32;sea;false;ocean;0
7052;17;11;53;sea;true;ocean;0
7053;15;14;8;sea;false;ocean;0
7054;6;26;52;sea;false;ocean;0
7055;11;25;24;sea;false;ocean;0
7056;25;45;1;sea;false;ocean;0
7057;32;44;13;sea;false;ocean;0
7058;58;10;13;sea;false;ocean;0
7059;28;11;27;sea;false;ocean;0
7060;70;13;7;sea;false;ocean;0
7061;23;37;0;sea;false;ocean;0
7062;48;18;26;sea;true;ocean;0
7063;18;70;4;sea;false;ocean;0
7064;17;30;8;sea;false;ocean;0
7065;17;59;9;sea;false;ocean;0
7066;16;8;32;sea;false;ocean;0
7067;67;3;11;sea;false;ocean;0
7068;19;5;16;sea;false;ocean;0
7069;18;56;17;sea;false;ocean;0
7070;49;10;38;sea;false;ocean;0
7071;43;17;0;sea;false;ocean;0
7072;17;30;0;sea;false;ocean;0
7073;23;46;14;sea;false;ocean;0
7074;2;5;35;sea;false;ocean;0
7075;15;77;0;sea;false;ocean;0
7076;1;34;36;sea;false;ocean;0
7077;16;32;38;sea;false;ocean;0
7078;56;37;1;sea;true;ocean;0
7079;23;14;14;sea;false;ocean;0
7080;12;5;50;sea;false;ocean;0
7081;25;35;4;sea;false;ocean;0
7082;16;47;6;sea;false;ocean;0
7083;67;4;22;sea;false;ocean;0
7084;10;42;9;sea;false;ocean;0
7085;17;43;37;sea;false;ocean;0
7086;3;29;44;sea;false;ocean;0
7087;71;0;13;sea;false;ocean;0
7088;44;45;4;sea;false;ocean;0
7089;12;56;29;sea;false;ocean;0
7090;27;1;56;sea;false;ocean;0
7091;9;81;1;sea;false;ocean;0
7092;21;55;3;sea;true;ocean;0
7093;31;19;28;sea;false;ocean;0
7094;4;35;9;sea;false;ocean;0
7095;21;45;13;sea;false;ocean;0
7096;32;19;12;sea;false;ocean;0
7097;4;20;49;sea;false;ocean;0
7098;27;2;38;sea;false;ocean;0
7099;3;32;58;sea;false;ocean;0
7100;42;49;3;sea;false;ocean;0
7101;5;49;27;sea;false;ocean;0
7102;17;61;8;sea;false;ocean;0
7103;6;55;24;sea;false;ocean;0
7104;7;50;42;sea;true;ocean;0
7105;21;5;18;sea;false;ocean;0
7106;27;17;46;sea;false;ocean;0
7107;56;15;22;sea;true;ocean;0
7108;19;33;39;sea;false;ocean;0
7109;52;26;10;sea;false;ocean;0
7110;17;3;38;sea;false;ocean;0
7111;15;13;66;sea;false;ocean;0
7112;30;0;7;sea;true;ocean;0
7113;10;32;42;sea;false;ocean;0
7114;21;54;5;sea;false;ocean;0
7115;61;3;16;sea;false;ocean;0
7116;31;4;63;sea;false;ocean;0
7117;29;0;34;sea;false;ocean;0
7118;4;54;36;sea;true;ocean;0
7119;15;31;17;sea;false;ocean;0
7120;3;11;65;sea;true;ocean;0
7121;60;7;2;sea;false;ocean;0
7122;33;12;20;sea;false;ocean;0
7123;50;39;2;sea;false;ocean;0
7124;2;18;0;sea;false;ocean;0
7125;7;72;11;sea;false;ocean;0
7126;49;35;4;sea;true;ocean;0
7127;30;56;12;sea;false;ocean;0
7128;3;76;9;sea;true;ocean;0
7129;47;34;18;sea;false;ocean;0
7130;63;20;8;sea;false;ocean;0
7131;46;3;48;sea;false;ocean;0
7132;8;27;29;sea;false;ocean;0
7133;10;30;52;sea;false;ocean;0
7134;14;29;49;sea;false;ocean;0
7135;22;37;2;sea;false;ocean;0
7136;6;27;12;sea;false;ocean;0
7137;28;12;42;sea;false;ocean;0
7138;4;27;30;sea;true;ocean;0
7139;5;24;19;sea;true;ocean;0
7140;7;35;43;sea;false;ocean;0
7141;30;23;11;sea;false;ocean;0
7142;13;11;19;sea;false;ocean;0
7143;24;43;3;sea;false;ocean;0
7144;7;15;52;sea;false;ocean;0
7145;33;4;15;sea;false;ocean;0
7146;27;48;17;sea;false;ocean;0
7147;3;58;3;sea;false;ocean;0
7148;45;5;41;sea;false;ocean;0
7149;30;24;4;sea;false;ocean;0
7150;49;16;27;sea;true;ocean;0
7151;48;1;38;sea;false;ocean;0
7152;69;7;1;sea;false;ocean;0
7153;15;18;31;sea;false;ocean;0
7154;7;24;50;sea;false;ocean;0
7155;33;23;4;sea;true;ocean;0
7156;4;61;1;sea;false;ocean;0
7157;23;21;4;sea;false;ocean;0
7158;27;28;37;sea;false;ocean;0
7159;46;4;43;sea;true;ocean;0
7160;47;14;20;sea;false;ocean;0
7161;20;63;3;sea;false;ocean;0
7162;24;41;3;sea;true;ocean;0
7163;23;42;15;sea;true;ocean;0
7164;4;2;1;sea;false;ocean;0
7165;56;17;4;sea;false;ocean;0
7166;15;41;35;sea;true;ocean;0
7167;1;34;9;sea;true;ocean;0
7168;60;30;0;sea;false;ocean;0
7169;3;64;4;sea;false;ocean;0
7170;10;42;36;sea;false;ocean;0
7171;18;18;35;sea;true;ocean;0
7172;16;2;63;sea;false;ocean;0
7173;7;6;40;sea;false;ocean;0
7174;19;13;34;sea;true;ocean;0
7175;11;7;69;sea;false;ocean;0
7176;17;46;9;sea;false;ocean;0
7177;12;36;6;sea;true;ocean;0
7178;8;46;33;sea;false;ocean;0
7179;38;37;2;sea;false;ocean;0
7180;10;17;57;sea;false;ocean;0
7181;37;22;1;sea;false;ocean;0
7182;8;1;41;sea;false;ocean;0
7183;17;27;21;sea;false;ocean;0
7184;20;68;11;sea;false;ocean;0
7185;7;43;5;sea;false;ocean;0
7186;10;1;24;sea;true;ocean;0
7187;14;11;7;sea;true;ocean;0
7188;38;22;34;sea;false;ocean;0
7189;27;4;25;sea;false;ocean;0
7190;26;31;3;sea;false;ocean;0
7191;13;65;3;sea;false;ocean;0
7192;14;17;41;sea;true;ocean;0
7193;4;43;22;sea;false;ocean;0
7194;81;13;2;sea;false;ocean;0
7195;42;14;25;sea;false;ocean;0
7196;22;19;20;sea;false;ocean;0
7197;0;36;54;sea;false;ocean;0
7198;33;38;5;sea;false;ocean;0
7199;19;59;8;sea;false;ocean;0
7200;27;12;21;sea;false;ocean;0
7201;41;39;9;sea;false;ocean;0
7202;51;12;24;sea;false;ocean;0
7203;10;27;48;sea;false;ocean;0
7204;20;11;31;sea;false;ocean;0
7205;6;25;11;sea;false;ocean;0
7206;12;29;4;sea;false;ocean;0
7207;0;1;60;sea;false;ocean;0
7208;1;51;39;sea;false;ocean;0
7209;48;34;0;sea;true;ocean;0
7210;30;6;61;sea;false;ocean;0
7211;22;7;25;sea;false;ocean;0
7212;41;57;0;sea;false;ocean;0
7213;34;8;35;sea;false;ocean;0
7214;51;8;8;sea;false;ocean;0
7215;22;3;58;sea;false;ocean;0
7216;18;7;18;sea;false;ocean;0
7217;27;30;14;sea;false;ocean;0
7218;4;18;57;sea;true;ocean;0
7219;51;10;32;sea;false;ocean;0
7220;36;45;18;sea;false;ocean;0
7221;10;2;73;sea;false;ocean;0
7222;19;13;62;sea;false;ocean;0
7223;14;31;20;sea;false;ocean;0
7224;12;56;19;sea;false;ocean;0
7225;9;21;27;sea;false;ocean;0
7226;22;8;38;sea;false;ocean;0
7227;18;3;32;sea;false;ocean;0
7228;27;21;9;sea;false;ocean;0
7229;15;42;4;sea;false;ocean;0
7230;48;18;19;sea;false;ocean;0
7231;5;52;21;sea;true;ocean;0
7232;7;69;13;sea;true;ocean;0
7233;2;81;5;sea;true;ocean;0
7234;0;34;51;sea;true;ocean;0
7235;25;32;30;sea;false;ocean;0
7236;11;13;29;sea;false;ocean;0
7237;43;30;0;sea;false;ocean;0
7238;19;35;35;sea;false;ocean;0
7239;44;7;4;sea;true;ocean;0
7240;18;28;49;sea;true;ocean;0
7241;27;18;20;sea;false;ocean;0
7242;3;30;46;sea;true;ocean;0
7243;83;7;2;sea;false;ocean;0
7244;3;50;16;sea;false;ocean;0
7245;32;41;4;sea;true;ocean;0
7246;75;0;15;sea;true;ocean;0
7247;50;12;20;sea;false;ocean;0
7248;0;57;9;sea;false;ocean;0
7249;15;14;34;sea;false;ocean;0
7250;29;5;64;sea;false;ocean;0
7251;12;4;16;sea;false;ocean;0
7252;47;23;3;sea;false;ocean;0
7253;18;31;11;sea;true;ocean;0
7254;9;11;50;sea;true;ocean;0
7255;12;6;16;sea;false;ocean;0
7256;14;57;12;sea;false;ocean;0
7257;3;7;32;sea;false;ocean;0
7258;36;12;16;sea;true;ocean;0
7259;49;8;39;sea;false;ocean;0
7260;3;22;15;sea;true;ocean;0
7261;63;13;12;sea;false;ocean;0
7262;33;46;11;sea;false;ocean;0
7263;43;26;24;sea;false;ocean;0
7264;45;6;4;sea;false;ocean;0
7265;2;45;20;sea;false;ocean;0
7266;55;14;15;sea;false;ocean;0
7267;29;24;41;sea;false;ocean;0
7268;51;24;17;sea;false;ocean;0
7269;50;8;6;sea;false;ocean;0
7270;5;5;42;sea;true;ocean;0
7271;49;14;9;sea;false;ocean;0
7272;38;25;19;sea;false;ocean;0
7273;15;12;68;sea;true;ocean;0
7274;38;16;25;sea;true;ocean;0
7275;29;22;48;sea;false;ocean;0
